13850	Apoa5	-0.428104	0.333333
13851	Apoa4	0.744499	0.333333
13852	Apoa2	0.116775	0.333333
13853	Apoa1bp	0.941416	0.333333
13854	Apoa1	0.87932	0.333333
13855	Aplp2	-0.683183	0.333333
13856	Aplp1	0.257127	0.333333
13857	Apln	-0.624633	0.333333
13858	Apitd1	-0.159557	0.333333
13859	Apip	0.815348	0.333333
13860	Api5	0.172857	0.333333
13861	Aph1b	-0.25018	0.333333
13862	Aph1a$Aph1a	-0.212846	0.333333
13863	Apex2	-0.975874	0.333333
13864	Apex1	0.127581	0.333333
13865	Apeh	0.435495	0.333333
13866	Apcs	-0.471047	0.333333
13867	Apcdd1	0.860369	0.333333
13868	Apc2	-0.209988	0.333333
13869	Apc	-0.777242	0.333333
13870	Apbh	-0.681766	0.333333
13871	Apbb3	0.984236	0.333333
13872	Apbb2	-0.518694	0.333333
13873	Apbb1ip	-0.331351	0.333333
13874	Apbb1	-0.815614	0.333333
13875	Apba3$Apba3	-0.94122	0.333333
13876	Apba3	0.155466	0.333333
13877	Apba2bp	0.0475681	0.333333
13878	Apba2	0.374965	0.333333
13879	Apba1	-0.90365	0.333333
13880	Apaf1	-0.0811506	0.333333
13881	Ap4s1	-0.552809	0.333333
13882	Ap4m1	0.837791	0.333333
13883	Ap4e1	0.600076	0.333333
13884	Ap4b1	0.965721	0.333333
13885	Ap3s2	-0.013146	0.333333
13886	Ap3s1	0.805563	0.333333
13887	Ap3m2	-0.161248	0.333333
13888	Ap3m1	-0.213615	0.333333
13889	Ap3d1	-0.135386	0.333333
13890	Ap3b2	-0.9278	0.333333
13891	Ap3b1	-0.0535591	0.333333
13892	Ap2s1	0.401308	0.333333
13893	Ap2m1	-0.0616869	0.333333
13894	Ap2b1	0.99991	0.333333
13895	Ap2a2	-0.751112	0.333333
13896	Ap2a1	-0.840423	0.333333
13897	Ap1s3	0.701135	0.333333
13898	Ap1s2	-0.31807	0.333333
13899	Ap1s1	0.426215	0.333333
13900	Ap1m2	-0.662386	0.333333
13901	Ap1m1	0.943723	0.333333
13902	Ap1gbp1	0.724155	0.333333
13903	Ap1g2	0.826858	0.333333
13904	Ap1g1	-0.689774	0.333333
13905	Ap1b1	0.710522	0.333333
13906	Aox4	0.959779	0.333333
13907	Aox3	0.99078	0.333333
13908	Aox1	0.861963	0.333333
13909	Aof2	-0.15977	0.333333
13910	Aof1	0.810439	0.333333
13911	Aoc3	-0.986093	0.333333
13912	Aoah	0.847166	0.333333
13913	Anxa9	0.999752	0.333333
13914	Anxa8	0.707436	0.333333
13915	Anxa7	0.991743	0.333333
13916	Anxa6	-0.352227	0.333333
13917	Anxa5	-0.207202	0.333333
13918	Anxa4	0.456868	0.333333
13919	Anxa3	0.376493	0.333333
13920	Anxa2	0.53503	0.333333
13921	Anxa13	-0.310539	0.333333
13922	Anxa11	0.159403	0.333333
13923	Anxa10	0.211309	0.333333
13924	Anxa1	0.257675	0.333333
13925	Anubl1	-0.646788	0.333333
13926	Antxr2	-0.112985	0.333333
13927	Antxr1	-0.402199	0.333333
13928	Anpep	-0.723655	0.333333
13929	Anp32e	0.142865	0.333333
13930	Anp32b	0.365349	0.333333
13931	Anp32a	0.36547	0.333333
13932	Anln	0.930127	0.333333
13933	Ankzf1$Ankzf1	-0.801725	0.333333
13934	Anks4b	0.752439	0.333333
13935	Anks3	0.602675	0.333333
13936	Anks1	0.994079	0.333333
13937	Ankrd9	-0.885081	0.333333
13938	Ankrd7	0.963443	0.333333
13939	Ankrd6	0.256201	0.333333
13940	Ankrd56	-0.482626	0.333333
13941	Ankrd55	0.715343	0.333333
13942	Ankrd52	-0.98669	0.333333
13943	Ankrd50	-0.463141	0.333333
13944	Ankrd5	-0.322577	0.333333
13945	Ankrd49	0.488113	0.333333
13946	Ankrd47	0.0685542	0.333333
13947	Ankrd46	0.444523	0.333333
13948	Ankrd44	-0.0386806	0.333333
13949	Ankrd43	-0.975057	0.333333
13950	Ankrd42	-0.268675	0.333333
13951	Ankrd40	-0.285906	0.333333
13952	Ankrd39	0.626862	0.333333
13953	Ankrd38	-0.955554	0.333333
13954	Ankrd37	0.775739	0.333333
13955	Ankrd36	-0.726978	0.333333
13956	Ankrd35	-0.57719	0.333333
13957	Ankrd34	-0.766449	0.333333
13958	Ankrd33	-0.532113	0.333333
13959	Ankrd32	0.532352	0.333333
13960	Ankrd28	0.900557	0.333333
13961	Ankrd27	-0.999946	0.333333
13962	Ankrd26	-0.471809	0.333333
13963	Ankrd25	0.81342	0.333333
13964	Ankrd24	0.124133	0.333333
13965	Ankrd23	0.87334	0.333333
13966	Ankrd22	-0.329448	0.333333
13967	Ankrd2	-0.828663	0.333333
13968	Ankrd17	0.660305	0.333333
13969	Ankrd16	-0.724967	0.333333
13970	Ankrd15	0.770078	0.333333
13971	Ankrd13d	0.694768	0.333333
13972	Ankrd13c	0.5071	0.333333
13973	Ankrd13b	0.516388	0.333333
13974	Ankrd13a	0.998739	0.333333
13975	Ankrd12	0.680786	0.333333
13976	Ankrd11	-0.334972	0.333333
13977	Ankrd10	-0.860622	0.333333
13978	Ankrd1	-0.637277	0.333333
13979	Ankra2	-0.933375	0.333333
13980	Ankmy2	-0.550151	0.333333
13981	Ankib1	0.491877	0.333333
13982	Ankfy1	0.126118	0.333333
13983	Ank3	0.974729	0.333333
13984	Ank2	0.0214756	0.333333
13985	Ank1	-0.541683	0.333333
13986	Ank	-0.680732	0.333333
13987	Angptl7	-0.773643	0.333333
13988	Angptl6	-0.790101	0.333333
13989	Angptl4	-0.59165	0.333333
13990	Angptl3	-0.0148919	0.333333
13991	Angptl2	-0.496998	0.333333
13992	Angptl1	-0.668455	0.333333
13993	Angpt4	-0.416888	0.333333
13994	Angpt2	-0.373632	0.333333
13995	Angpt1	-0.51546	0.333333
13996	Angel2	0.637571	0.333333
13997	Angel1	0.354323	0.333333
13998	Ang4	-0.983781	0.333333
13999	Ang2	-0.557337	0.333333
14000	Ang	0.973418	0.333333
14001	Anapc7	0.882601	0.333333
14002	Anapc5	0.968306	0.333333
14003	Anapc4	-0.165842	0.333333
14004	Anapc2	0.905223	0.333333
14005	Anapc13	-0.329882	0.333333
14006	Anapc11	0.360624	0.333333
14007	Anapc10	-0.88651	0.333333
14008	Anapc1	0.169292	0.333333
14009	Amy1	0.416906	0.333333
14010	Amph	-0.521405	0.333333
14011	Ampd3	0.828332	0.333333
14012	Ampd2	0.489832	0.333333
14013	Ampd1	-0.460131	0.333333
14014	Amotl2	-0.612729	0.333333
14015	Amotl1	-0.0312546	0.333333
14016	Amot	-0.701253	0.333333
14017	Amn	-0.166709	0.333333
14018	Ammecr1l	0.485082	0.333333
14019	Ammecr1	-0.876329	0.333333
14020	Amigo2	0.96681	0.333333
14021	Amigo1	0.554871	0.333333
14022	Amhr2	-0.333834	0.333333
14023	Amh	-0.81233	0.333333
14024	Amfr	0.315594	0.333333
14025	Amelx	-0.465158	0.333333
14026	Amdhd2	0.872781	0.333333
14027	Amd1	-0.114281	0.333333
14028	Ambp	0.0203206	0.333333
14029	Ambn	0.996705	0.333333
14030	Amacr	-0.826383	0.333333
14031	Amac1	-0.976763	0.333333
14032	Alx4	-0.985051	0.333333
14033	Alx3	0.676548	0.333333
14034	Alx1	-0.45759	0.333333
14035	Als2cr4	0.758229	0.333333
14036	Als2cr2	-0.769906	0.333333
14037	Als2cr13	0.996218	0.333333
14038	Als2cr12	-0.203016	0.333333
14039	Als2cr11	-0.408321	0.333333
14040	Als2cl	0.922061	0.333333
14041	Als2	0.146512	0.333333
14042	Alpk3	-0.496304	0.333333
14043	Alpi	0.403655	0.333333
14044	Aloxe3	-0.968902	0.333333
14045	Alox8	0.990279	0.333333
14046	Alox5ap	-0.902632	0.333333
14047	Alox5	-0.932837	0.333333
14048	Alox15	0.975235	0.333333
14049	Alox12e	-0.681433	0.333333
14050	Alox12b	0.954478	0.333333
14051	Alox12	-0.888441	0.333333
14052	Alms1	0.0230287	0.333333
14053	Allc	0.507462	0.333333
14054	Alkbh8	0.37986	0.333333
14055	Alkbh7	-0.317471	0.333333
14056	Alkbh6	-0.0381083	0.333333
14057	Alkbh5	-0.10166	0.333333
14058	Alkbh4	-0.00614858	0.333333
14059	Alkbh3	0.900018	0.333333
14060	Alkbh2	-0.55393	0.333333
14061	Alk	-0.930843	0.333333
14062	Alg9	0.382152	0.333333
14063	Alg8	-0.0240918	0.333333
14064	Alg6	0.261457	0.333333
14065	Alg5	0.484433	0.333333
14066	Alg3	0.808775	0.333333
14067	Alg2	0.0496451	0.333333
14068	Alg14	-0.259686	0.333333
14069	Alg13	0.214503	0.333333
14070	Alg12	0.836458	0.333333
14071	Alg11	-0.0886017	0.333333
14072	Alg10b	-0.094009	0.333333
14073	Alg1	0.294516	0.333333
14074	Aldoc	0.700254	0.333333
14075	Aldob	0.320416	0.333333
14076	Aldh9a1	0.213647	0.333333
14077	Aldh8a1	-0.774954	0.333333
14078	Aldh7a1	-0.867569	0.333333
14079	Aldh6a1	0.140609	0.333333
14080	Aldh5a1	0.450303	0.333333
14081	Aldh4a1	-0.976477	0.333333
14082	Aldh3b1	0.992819	0.333333
14083	Aldh3a2	-0.591537	0.333333
14084	Aldh3a1	0.91198	0.333333
14085	Aldh2	0.788542	0.333333
14086	Aldh1l2	-0.565097	0.333333
14087	Aldh1l1	-0.765995	0.333333
14088	Aldh1b1	0.670432	0.333333
14089	Aldh1a7	-0.612485	0.333333
14090	Aldh1a3	0.426144	0.333333
14091	Aldh1a2	-0.961143	0.333333
14092	Aldh1a1	0.995802	0.333333
14093	Aldh18a1	-0.00473345	0.333333
14094	Aldh16a1	-0.0776454	0.333333
14095	Alcam	-0.685464	0.333333
14096	Alb	0.793861	0.333333
14097	Alas2	-0.783916	0.333333
14098	Alas1$Alas1	0.567574	0.333333
14099	Alad	0.998215	0.333333
14100	Aktip	-0.814215	0.333333
14101	Akt3	0.638155	0.333333
14102	Akt2	0.976821	0.333333
14103	Akt1s1	0.692413	0.333333
14104	Akt1	0.492502	0.333333
14105	Akr7a5	0.761289	0.333333
14106	Akr1e1	0.992839	0.333333
14107	Akr1d1	-0.543185	0.333333
14108	Akr1c6	0.743975	0.333333
14109	Akr1c21	0.802257	0.333333
14110	Akr1c20	-0.730893	0.333333
14111	Akr1c19	0.999224	0.333333
14112	Akr1c18	0.344572	0.333333
14113	Akr1c14	0.951906	0.333333
14114	Akr1c13$Akr1c12	0.436538	0.333333
14115	Akr1c12$Akr1c12	-0.705048	0.333333
14116	Akr1b8	-0.488576	0.333333
14117	Akr1b7	-0.632746	0.333333
14118	Akr1b3	-0.11947	0.333333
14119	Akr1a4	0.342091	0.333333
14120	Akp5	-0.906183	0.333333
14121	Akp3	-0.554712	0.333333
14122	Akp2	-0.0746984	0.333333
14123	Akna	-0.995144	0.333333
14124	Akap9	0.841655	0.333333
14125	Akap8l	0.0451371	0.333333
14126	Akap8	-0.0954262	0.333333
14127	Akap7	0.757898	0.333333
14128	Akap6	-0.566541	0.333333
14129	Akap4	0.135995	0.333333
14130	Akap3	-0.631949	0.333333
14131	Akap2	-0.580876	0.333333
14132	Akap14	0.99994	0.333333
14133	Akap12	-0.98478	0.333333
14134	Akap10	-0.918938	0.333333
14135	Akap1	-0.0268138	0.333333
14136	Ak5	-0.458608	0.333333
14137	Ak3l1	-0.104933	0.333333
14138	Ak3	0.762184	0.333333
14139	Ak2	-0.338573	0.333333
14140	Ak1	0.292113	0.333333
14141	Ajap1	-0.382822	0.333333
14142	Aire	-0.57552	0.333333
14143	Aipl1	-0.979201	0.333333
14144	Aip	0.337306	0.333333
14145	Aim2	0.6545	0.333333
14146	Aig1	0.492115	0.333333
14147	Aifm3	-0.871912	0.333333
14148	Aifm2	0.984926	0.333333
14149	Aifm1	-0.072531	0.333333
14150	Aicda	0.998049	0.333333
14151	Ahsg	0.648225	0.333333
14152	Ahsa2	-0.338165	0.333333
14153	Ahsa1	-0.0883963	0.333333
14154	Ahrr	-0.5098	0.333333
14155	Ahr	-0.645747	0.333333
14156	Ahnak2	0.59112	0.333333
14157	Ahnak	0.46203	0.333333
14158	Ahi1	-0.604639	0.333333
14159	Ahdc1	-0.335967	0.333333
14160	Ahcyl1	0.122891	0.333333
14161	Ahcy	0.162929	0.333333
14162	Ahctf1	-0.0427997	0.333333
14163	Agxt2l2	0.991149	0.333333
14164	Agxt2l1	0.94649	0.333333
14165	Agxt2	0.789197	0.333333
14166	Agxt	0.842644	0.333333
14167	Agtrl1	0.905861	0.333333
14168	Agtrap	-0.197102	0.333333
14169	Agtr2	-0.279888	0.333333
14170	Agtr1b	0.970714	0.333333
14171	Agtr1a	0.252178	0.333333
14172	Agtpbp1	-0.999147	0.333333
14173	Agt	0.259867	0.333333
14174	Agrn	-0.988784	0.333333
14175	Agr3	0.6786	0.333333
14176	Agr2	-0.72742	0.333333
14177	Agps	-0.982476	0.333333
14178	Agpat7	0.980765	0.333333
14179	Agpat6	-0.0192572	0.333333
14180	Agpat5	0.344216	0.333333
14181	Agpat4	0.969316	0.333333
14182	Agpat3	0.981896	0.333333
14183	Agpat2	0.34953	0.333333
14184	Agpat1	0.413488	0.333333
14185	Agmat	0.596035	0.333333
14186	Agl	-0.843909	0.333333
14187	Agk	-0.394792	0.333333
14188	Aggf1	0.0846514	0.333333
14189	Ager	0.475593	0.333333
14190	Agbl5	0.414318	0.333333
14191	Agbl3	0.843892	0.333333
14192	Aga	0.212725	0.333333
14193	Aftph	0.574971	0.333333
14194	Afp	0.795482	0.333333
14195	Afmid	0.904854	0.333333
14196	Afm	-0.890526	0.333333
14197	Afg3l2	0.25059	0.333333
14198	Afg3l1	-0.408672	0.333333
14199	Aff4	-0.982893	0.333333
14200	Aff2	0.086923	0.333333
14201	Aff1	-0.894008	0.333333
14202	Afap1l2	0.999964	0.333333
14203	Afap1l1	0.0928787	0.333333
14204	Afap1	-0.025427	0.333333
14205	Aes	0.980038	0.333333
14206	Aebp2	0.99724	0.333333
14207	Aebp1	-0.694614	0.333333
14208	Adssl1	0.595281	0.333333
14209	Adss	-0.540673	0.333333
14210	Adsl	0.560209	0.333333
14211	Adrm1$Adrm1	0.319862	0.333333
14212	Adrbk2	-0.982411	0.333333
14213	Adrbk1	0.843263	0.333333
14214	Adrb3	-0.362275	0.333333
14215	Adrb2	0.993713	0.333333
14216	Adrb1	0.982178	0.333333
14217	Adra2c	-0.799787	0.333333
14218	Adra2b	-0.132498	0.333333
14219	Adra2a$Adra2a	-0.434459	0.333333
14220	Adra1b	-0.173258	0.333333
14221	Adra1a	0.31306	0.333333
14222	Adprhl2	0.536251	0.333333
14223	Adprhl1	0.184796	0.333333
14224	Adprh	-0.786459	0.333333
14225	Adpgk	-0.0877924	0.333333
14226	Adora3	0.897039	0.333333
14227	Adora2b	-0.257871	0.333333
14228	Adora2a	-0.970638	0.333333
14229	Adora1	0.994725	0.333333
14230	Adnp	0.110642	0.333333
14231	Admr	0.972638	0.333333
14232	Adm2	-0.907159	0.333333
14233	Adm	-0.65367	0.333333
14234	Adk	0.939497	0.333333
14235	Adipor2	-0.258082	0.333333
14236	Adipor1	0.982815	0.333333
14237	Adipoq	0.114526	0.333333
14238	Adi1	0.554568	0.333333
14239	Adhfe1	0.94777	0.333333
14240	Adh7	-0.218078	0.333333
14241	Adh6a	0.965787	0.333333
14242	Adh5	0.162654	0.333333
14243	Adh4	-0.575138	0.333333
14244	Adh1	-0.453949	0.333333
14245	Adfp	0.464455	0.333333
14246	Add3	0.257299	0.333333
14247	Add2	-0.817056	0.333333
14248	Add1	0.390535	0.333333
14249	Adcyap1r1	-0.938321	0.333333
14250	Adcyap1	0.99278	0.333333
14251	Adcy9	1	0.333333
14252	Adcy8	0.515056	0.333333
14253	Adcy7	-0.487471	0.333333
14254	Adcy6	0.253626	0.333333
14255	Adcy5$Adcy5	0.877095	0.333333
14256	Adcy4	-0.436085	0.333333
14257	Adcy3	-0.135718	0.333333
14258	Adcy2	-0.996093	0.333333
14259	Adcy1	-0.68251	0.333333
14260	Adck5	-0.403011	0.333333
14261	Adck4	0.390605	0.333333
14262	Adck2	0.991929	0.333333
14263	Adck1	-0.674755	0.333333
14264	Adc	-0.928084	0.333333
14265	Adat1	0.365648	0.333333
14266	Adarb2	-0.0466643	0.333333
14267	Adarb1	-0.362664	0.333333
14268	Adar	-0.98052	0.333333
14269	Adamtsl5	0.236496	0.333333
14270	Adamtsl4	-0.215107	0.333333
14271	Adamtsl2	-0.667457	0.333333
14272	Adamtsl1	0.00917354	0.333333
14273	Adamts8	-0.355781	0.333333
14274	Adamts7	0.97714	0.333333
14275	Adamts6	-0.177778	0.333333
14276	Adamts5	-0.468559	0.333333
14277	Adamts4	-0.353849	0.333333
14278	Adamts3	0.879093	0.333333
14279	Adamts20	-0.617515	0.333333
14280	Adamts2	-0.496261	0.333333
14281	Adamts19	0.238704	0.333333
14282	Adamts18	-0.739073	0.333333
14283	Adamts16	-0.645419	0.333333
14284	Adamts15	-0.992172	0.333333
14285	Adamts12	-0.388988	0.333333
14286	Adamts10	-0.406977	0.333333
14287	Adamts1	-0.0685083	0.333333
14288	Adamdec1	-0.634831	0.333333
14289	Adam9	-0.0679534	0.333333
14290	Adam8	-0.204347	0.333333
14291	Adam7	-0.991209	0.333333
14292	Adam5	0.310053	0.333333
14293	Adam4	-0.910202	0.333333
14294	Adam34	0.93604	0.333333
14295	Adam33	-0.434696	0.333333
14296	Adam32	-0.221895	0.333333
14297	Adam3	-0.586682	0.333333
14298	Adam28	0.879183	0.333333
14299	Adam26a	0.623655	0.333333
14300	Adam25	0.75339	0.333333
14301	Adam24	-0.301333	0.333333
14302	Adam23	0.811486	0.333333
14303	Adam22	0.668314	0.333333
14304	Adam21	-0.809226	0.333333
14305	Adam2	-0.263734	0.333333
14306	Adam1b	-0.306438	0.333333
14307	Adam1a	0.825494	0.333333
14308	Adam19	-0.778208	0.333333
14309	Adam18	-0.634841	0.333333
14310	Adam17	0.906775	0.333333
14311	Adam15	0.742639	0.333333
14312	Adam12	-0.409065	0.333333
14313	Adam11	0.594344	0.333333
14314	Adam10	0.198813	0.333333
14315	Adal	-0.517875	0.333333
14316	Adad1	-0.313632	0.333333
14317	Ada	-0.935477	0.333333
14318	Acyp2	-0.472964	0.333333
14319	Acyp1	0.491022	0.333333
14320	Acy3	0.642967	0.333333
14321	Acy1	0.643411	0.333333
14322	Acvrl1	0.999182	0.333333
14323	Acvr2b	-0.20246	0.333333
14324	Acvr2a	-0.763586	0.333333
14325	Acvr1c	0.751462	0.333333
14326	Acvr1b	0.0945454	0.333333
14327	Acvr1	0.131145	0.333333
14328	Actrt2	0.289538	0.333333
14329	Actrt1	-0.999166	0.333333
14330	Actr8	-0.130319	0.333333
14331	Actr6	-0.451299	0.333333
14332	Actr5	0.100109	0.333333
14333	Actr3b	0.000481911	0.333333
14334	Actr3	-0.120848	0.333333
14335	Actr2	0.539087	0.333333
14336	Actr1b	0.0399866	0.333333
14337	Actr1a	0.244847	0.333333
14338	Actr10	0.111279	0.333333
14339	Actn4	-0.250494	0.333333
14340	Actn3	-0.6898	0.333333
14341	Actn2	-0.594376	0.333333
14342	Actn1	-0.758086	0.333333
14343	Actl7b	-0.978663	0.333333
14344	Actl7a	-0.156891	0.333333
14345	Actl6b	-0.731648	0.333333
14346	Actl6a	-0.307677	0.333333
14347	Actg2	-0.335192	0.333333
14348	Actc1	-0.431492	0.333333
14349	Actb	-0.117698	0.333333
14350	Acta2	-0.403993	0.333333
14351	Acta1	-0.474594	0.333333
14352	Acss2	0.555953	0.333333
14353	Acss1	-0.723619	0.333333
14354	Acsm3	-0.0585568	0.333333
14355	Acsm2	0.768625	0.333333
14356	Acsm1	0.650796	0.333333
14357	Acsl6	-0.403584	0.333333
14358	Acsl5	0.788641	0.333333
14359	Acsl4	0.802255	0.333333
14360	Acsl3	-0.972383	0.333333
14361	Acsl1	-0.528366	0.333333
14362	Acsbg2	-0.508384	0.333333
14363	Acsbg1	0.99372	0.333333
14364	Acrv1	0.0539986	0.333333
14365	Acrbp	-0.277232	0.333333
14366	Acr	0.578619	0.333333
14367	Acpp	0.991434	0.333333
14368	Acpl2	-0.816524	0.333333
14369	Acp6	0.351533	0.333333
14370	Acp5	-0.891666	0.333333
14371	Acp2	-0.114174	0.333333
14372	Acp1	0.455907	0.333333
14373	Acoxl	-0.888091	0.333333
14374	Acox3	0.554605	0.333333
14375	Acox2	-0.293481	0.333333
14376	Acox1	0.441703	0.333333
14377	Acot9$Acot10	0.919985	0.333333
14378	Acot8	0.065296	0.333333
14379	Acot7	0.678013	0.333333
14380	Acot6	0.20971	0.333333
14381	Acot5	0.607584	0.333333
14382	Acot4	0.457502	0.333333
14383	Acot2$Acot1	-0.327128	0.333333
14384	Acot12	-0.828065	0.333333
14385	Acot11	-0.766115	0.333333
14386	Acot1	0.428943	0.333333
14387	Aco2	0.693401	0.333333
14388	Aco1	0.800435	0.333333
14389	Acn9	-0.433554	0.333333
14390	Acly	-0.847766	0.333333
14391	Acin1	-0.108386	0.333333
14392	Ache	0.962537	0.333333
14393	Ace2	0.131692	0.333333
14394	Ace	-0.935472	0.333333
14395	Acd	-0.580998	0.333333
14396	Accn5	0.894211	0.333333
14397	Accn4	0.491858	0.333333
14398	Accn3	-0.988124	0.333333
14399	Accn2	-0.498969	0.333333
14400	Accn1	0.374668	0.333333
14401	Acbd6	0.672012	0.333333
14402	Acbd5	-0.116278	0.333333
14403	Acbd4	0.947451	0.333333
14404	Acbd3	-0.317181	0.333333
14405	Acat2	-0.975215	0.333333
14406	Acat1	0.866594	0.333333
14407	Acan	-0.982514	0.333333
14408	Acadvl	0.380055	0.333333
14409	Acads	0.697889	0.333333
14410	Acadm	-0.646204	0.333333
14411	Acadl	0.831544	0.333333
14412	Acad9	0.842888	0.333333
14413	Acad8	0.97103	0.333333
14414	Acad11	-0.332483	0.333333
14415	Acad10	0.484029	0.333333
14416	Acacb	-0.460304	0.333333
14417	Acaca	0.993263	0.333333
14418	Acaa2	-0.156197	0.333333
14419	Acaa1a	0.131845	0.333333
14420	Abtb2	-0.461198	0.333333
14421	Abtb1	0.0721125	0.333333
14422	Abt1	-0.106444	0.333333
14423	Abra	0.998192	0.333333
14424	Abr	0.795896	0.333333
14425	Abpd	0.85124	0.333333
14426	Abpb	-0.877273	0.333333
14427	Abpa	-0.409576	0.333333
14428	Abp1	0.998935	0.333333
14429	Abo	-0.33681	0.333333
14430	Ablim3	-0.482759	0.333333
14431	Ablim2	0.92485	0.333333
14432	Ablim1	0.734138	0.333333
14433	Abl2	0.351555	0.333333
14434	Abl1	-0.525046	0.333333
14435	Abi3bp	-0.436987	0.333333
14436	Abi3	0.989868	0.333333
14437	Abi2	-0.175623	0.333333
14438	Abi1	-0.212493	0.333333
14439	Abhd9	0.0316812	0.333333
14440	Abhd8	0.568532	0.333333
14441	Abhd7	-0.609446	0.333333
14442	Abhd6	0.837355	0.333333
14443	Abhd5	0.545744	0.333333
14444	Abhd4	0.0376072	0.333333
14445	Abhd3	-0.45226	0.333333
14446	Abhd2	0.0542342	0.333333
14447	Abhd14b	0.66595	0.333333
14448	Abhd14a	0.771835	0.333333
14449	Abhd13	-0.832537	0.333333
14450	Abhd12	-0.684773	0.333333
14451	Abhd11	0.796874	0.333333
14452	Abhd10	-0.27399	0.333333
14453	Abhd1	0.341216	0.333333
14454	Abcg8	-0.463914	0.333333
14455	Abcg5	-0.573646	0.333333
14456	Abcg3	0.592074	0.333333
14457	Abcg2	-0.821212	0.333333
14458	Abcg1	0.359564	0.333333
14459	Abcf3	-0.991433	0.333333
14460	Abcf2	0.249385	0.333333
14461	Abcf1	0.335581	0.333333
14462	Abce1	0.23516	0.333333
14463	Abcd4	-0.221172	0.333333
14464	Abcd3	-0.779473	0.333333
14465	Abcd2	-0.202785	0.333333
14466	Abcd1	-0.825679	0.333333
14467	Abcc9	-0.1858	0.333333
14468	Abcc8	0.999133	0.333333
14469	Abcc6	-0.947077	0.333333
14470	Abcc5	-0.367459	0.333333
14471	Abcc4	0.374183	0.333333
14472	Abcc3	0.988899	0.333333
14473	Abcc12	-0.0834468	0.333333
14474	Abcc10	0.870872	0.333333
14475	Abcc1	-0.0586844	0.333333
14476	Abcb9	-0.813582	0.333333
14477	Abcb8	0.997794	0.333333
14478	Abcb6	0.895469	0.333333
14479	Abcb4	0.834172	0.333333
14480	Abcb1b	0.610451	0.333333
14481	Abcb1a	-0.732817	0.333333
14482	Abcb11	-0.815625	0.333333
14483	Abcb10$Abcb10	-0.738795	0.333333
14484	Abca9	-0.101228	0.333333
14485	Abca8b	-0.229722	0.333333
14486	Abca8a	-0.977039	0.333333
14487	Abca7	0.901836	0.333333
14488	Abca6	-0.190869	0.333333
14489	Abca5	-0.0178966	0.333333
14490	Abca4	0.247828	0.333333
14491	Abca3	0.786039	0.333333
14492	Abca2	0.857699	0.333333
14493	Abca16	0.301813	0.333333
14494	Abca14	-0.230885	0.333333
14495	Abca13	0.985349	0.333333
14496	Abca1	0.926976	0.333333
14497	Abat	-0.751052	0.333333
14498	Aatk	0.974194	0.333333
14499	Aatf	0.746382	0.333333
14500	Aass	-0.387551	0.333333
14501	Aasdhppt	0.0498947	0.333333
14502	Aarsd1	-0.23236	0.333333
14503	Aars2	-0.511956	0.333333
14504	Aars	-0.986858	0.333333
14505	Aard	-0.592097	0.333333
14506	Aanat	-0.453202	0.333333
14507	Aamp	0.425781	0.333333
14508	Aak1	-0.210974	0.333333
14509	Aadat	0.906621	0.333333
14510	Aadacl1	0.409539	0.333333
14511	Aadac	0.0264001	0.333333
14512	Aacs	0.590504	0.333333
14513	Aaas	0.288097	0.333333
14514	AY702103	0.938446	0.333333
14515	AY702102	0.493922	0.333333
14516	AY078069	-0.0953335	0.333333
14517	AY074887	0.0981729	0.333333
14518	AY026312	-0.914027	0.333333
14519	AW555464	0.996462	0.333333
14520	AW551984	0.846543	0.333333
14521	AW209491	0.678137	0.333333
14522	AW146299	0.925391	0.333333
14523	AW146242	0.197827	0.333333
14524	AW146020	-0.339884	0.333333
14525	AW125753	0.910816	0.333333
14526	AW124722	0.800445	0.333333
14527	AW061290	-0.805516	0.333333
14528	AW049765	0.890207	0.333333
14529	AW049604	-0.966519	0.333333
14530	AV320801	-0.567938	0.333333
14531	AV312086	-0.91979	0.333333
14532	AV249152	0.359221	0.333333
14533	AU042651	0.966353	0.333333
14534	AU040320	0.458088	0.333333
14535	AU022870	0.782538	0.333333
14536	AU022751	-0.588931	0.333333
14537	AU022252$4930538K18Rik	-0.334149	0.333333
14538	AU021838$AU021838	0.174017	0.333333
14539	AU021092	0.771406	0.333333
14540	AU021034	-0.996122	0.333333
14541	AU020772	0.0314852	0.333333
14542	AU019823	0.0613889	0.333333
14543	AU018829	-0.514118	0.333333
14544	AU018091	0.475291	0.333333
14545	AU017455	0.921628	0.333333
14546	AU015228	-0.479424	0.333333
14547	AK220484	0.268277	0.333333
14548	AK162044	-0.531946	0.333333
14549	AK129341	-0.994366	0.333333
14550	AK129302	0.0153275	0.333333
14551	AK129128	0.974291	0.333333
14552	AK122525	0.304235	0.333333
14553	AK122209	-0.271496	0.333333
14554	AI987944	0.9974	0.333333
14555	AI931714	-0.612045	0.333333
14556	AI894139	0.299945	0.333333
